Price,Location,PC1,PC2,PC3
10500000,Central Excise Colony Hyderabad,-1.325086014186667,0.716961505305536,1.8192756533777894
19300000,Gachibowli,-1.045877092685541,1.3735906701225882,-0.8072473322838026
16500000,Gachibowli,-1.0496580579185524,1.0116622406566227,-0.748155721663862
2500000,Krishna Reddy Pet,-1.883006662140694,-1.3955969806954776,-0.13561142167384282
3500000,Beeramguda,-1.875271739481322,-0.04394847931355047,-0.4249766986091332
5600000,LB Nagar,-1.875941783952995,-0.10808769466194938,-0.4145047676131942
3500000,Miyapur,-1.8791005650337385,-0.41045828130440165,-0.36513709291805396
27000000,Basheer Bagh,-0.8942007124335439,3.2791044984603857,1.3843519619513136
9291000,Kondapur,-0.5430942508642773,0.3804455363566032,-0.7739030572836911
8150000,Serilingampally,-1.2564564190455072,0.27824302145330565,-0.5444602139325374
42900000,Banjara Hills,-0.3185063437603736,2.963360989968988,-1.2857397046692194
6000000,Gopal Nagar,-0.7534414601798246,-1.0815983032541685,-0.25589918071267714
4700000,Uppal Kalan,-0.861005329391713,-1.2017366495594983,-0.36317806094965344
4403000,Bachupaly Road Miyapur,-1.4705197722478365,-1.1756040405261299,-0.19376155470380776
2200000,ECIL Main Road,-1.3755411808523175,-2.7135937633006293,0.08906044997858822
4304000,Kushaiguda,-1.672536450010445,-1.3145382449485064,-0.16792196301179266
3732000,Kushaiguda,-1.6739052551454339,-1.4455654991602358,-0.14652930397723185
4104000,Kushaiguda,-1.673015053204497,-1.3603519701973628,-0.16044201230040775
3928000,Kushaiguda,-1.673436224015263,-1.4006680484163565,-0.15385965567438906
9100000,Tellapur,0.0712277798088218,0.5131951780411559,-0.8443925044594129
29000000,Hitech City,-0.011172363085977742,3.0988668418126744,-1.3197917315390715
4389000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
13700000,Bandlaguda Jagir,-0.8324832576159399,2.373238544997368,-1.0890167665187176
9974000,Kokapet,-0.03538665620731899,0.26455259525996194,-0.8116293324994525
20000000,Ashok Nagar,-1.3188641726639903,1.3125399335406691,1.7220362941297858
3000000,Sanath Nagar,-1.6491753748698892,-1.1260189154588995,2.2074762414574036
4158000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
4158000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
4239000,Bachupally Road,-1.8813315509615118,-1.2352489423244803,-0.16179124916369003
11000000,Barkatpura,-1.2221659102221138,0.8406722348779253,1.7839911569115856
4950000,Manikonda,-1.4686812934367075,-1.2456468547350201,-0.1866239586270011
21000000,Kondapur,-1.146256743592455,0.9762894853302702,-0.6965309181128948
6006000,ECIL,-0.9522300666554963,0.13248221422270448,-0.6076062384364807
2116000,Beeramguda,1.2911948303924794,-1.3624045592821739,-0.3050934083965731
4800000,Nizampet,-1.1630698203213188,-1.0879637110380405,-0.28483852876317606
4236000,Bachupally Road,-1.8774254538545563,-0.25011024293340417,-0.39131692040790106
9638000,Hitech City,0.06767118288606566,0.34476141185161824,-0.8225614746893658
7000000,Madinaguda,-1.881379411280917,-1.239830314849366,-0.16104325409255155
4100000,Medchal,-1.4715489627739355,-1.3189303097596423,-0.16170500983978164
8400000,Kukatpally,-0.244620591697074,-1.0001800924624953,-0.48476157326905533
40700000,Gachibowli,-0.1696636965011152,4.789285436538816,0.814530320540694
14900000,Sanath Nagar,-0.13336192314114195,0.475074936792286,-0.8166232900715837
6800000,Pragathi Nagar Kukatpally,-1.5656077216291955,0.10840520231957025,-0.47592872456438545
45000000,Gachibowli,0.5491708649711785,5.0423650126267905,0.9360730544715351
15000000,Bagh Amberpet,-1.218480665627913,1.1934379192941194,1.726395536433922
4389000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
8300000,Tellapur,0.06936122735201875,0.3345216495706159,-0.8152206966850118
5200000,BK Guda Internal Road,-1.1278830834827676,-0.6296058374912359,2.093585401524714
15000000,Hitech City,1.2870180747010236,-2.3386575913346204,-0.01752943104536912
6340000,ECIL Main Road,-0.9508859839413185,0.2728225156554368,-0.638495533654662
37000000,Banjara Hills,-1.0351254725896786,2.5534182118115756,-1.0653593530700125
27000000,Banjara Hills,-0.9131066957487584,1.3335976453059233,1.5503556573986699
9200000,Gajularamaram,-0.8477904608749611,0.33414031181100806,-0.6935804609363684
10400000,Yapral,-1.3158070149259105,1.6439883141453722,1.6698196406554595
9351000,Gajulramaram Kukatpally,-0.1353917597275733,0.3833381901780543,-0.8194205817750336
9200000,Gajulramaram Kukatpally,-0.1353917597275733,0.3833381901780543,-0.8194205817750336
7028000,Madinaguda,-1.881379411280917,-1.239830314849366,-0.16104325409255155
12000000,Kokapet,-0.032483052918102696,0.41465307312126143,-0.8078650535356879
8000000,new nallakunta,-1.3309065240698306,-0.4514320950809662,2.078721127467541
4198000,Gachibowli,0.06774415555476614,0.1427217447570634,-0.724680942746967
6340000,ECIL Cross Road,-0.6425271101087201,0.19059830744465373,-0.557255390338587
9500000,Gajularamaram,0.3767245359842272,0.33523699178907707,-0.7931011742326943
9500000,Gajularamaram,0.3767245359842272,0.33523699178907707,-0.7931011742326943
9500000,Gajularamaram,0.3767245359842272,0.33523699178907707,-0.7931011742326943
9500000,Gajularamaram,0.3767245359842272,0.33523699178907707,-0.7931011742326943
4600000,BHEL,-1.3661633950872907,-1.1150264295870111,-0.24038532324123404
5800000,Sun City,-0.5483755187706632,-0.7575714954824067,-0.5005062021566575
6220000,Alwal,-0.5426384610321513,0.23008545508517386,-0.6782275469361226
4230000,Bachupally Road,-1.8813315509615118,-1.2352489423244803,-0.16179124916369003
5800000,Hydershakote,-0.6502533845848862,-0.779562339789328,-0.48031388819902643
9400000,Kukatpally,-0.34768304606897305,-0.8734607000123918,-0.49165772573847644
4000000,Nallakunta,-1.2257999666614028,0.5672383115970898,1.7855682631133694
4300000,Nizampet,-1.4717821896530408,-1.2410221531179844,-0.19484030377331726
5967000,Madinaguda,-1.881379411280917,-1.239830314849366,-0.16104325409255155
8900000,Kukatpally,-0.24246687732383976,-0.7940183288426412,-0.5184213514702873
10500000,Kokapet,-0.33819546399409606,0.48077083962316075,-0.831566142945545
22000000,Nanakramguda,0.11633215854567723,2.3826743666397214,1.2191632836289976
7800000,Kokapet,0.47160759847420897,-0.9781802687269304,-0.5162621590177864
2700000,BK Guda Road,-1.8530717179074978,-1.0906068357790017,2.17755272771598
12000000,Kukatpally,-0.235698733116453,0.46508644753659634,-0.7926771279685801
4158000,Bachupally Road,-1.6784504539934781,-1.2328286125588281,-0.21224378699013138
4158000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
4500000,Bachupally Road,-1.8813315509615118,-1.2352489423244803,-0.16179124916369003
4500000,Bachupally Road,-1.8813315509615118,-1.2352489423244803,-0.16179124916369003
4389000,Bachupally Road,-1.265100687773578,-1.1604515579014492,-0.24088303064561586
6500000,Nallagandla Road,-1.0614059653756558,-1.0801478952127412,-0.3040514846814114
10500000,Kondapur,-0.14299454951446722,-0.9096519575508367,-0.5190452765125202
21000000,Kokapet,-0.011401383024910864,2.98501947168784,-1.2914287908516495
10000000,Appa Junction Peerancheru,-0.5104809773303401,-0.5273363963950296,2.2840012375165957
45000000,Nanakramguda,-0.40841585498147975,3.8646780727602037,-1.3678672702101389
12000000,Nallagandla Gachibowli,0.17323046513252915,0.5931132850140247,-0.8564588204239996
6200000,Kapra,-1.5662482744818567,0.0998039095448008,-0.469694324885014
6800000,Madinaguda,-1.881379411280917,-1.239830314849366,-0.16104325409255155
40000000,Madhapur,0.7370671376342082,2.8523477352684354,1.377194061899555
45000000,Gachibowli,0.6510126092419685,5.023732469991416,0.9501006307449319
8522000,Kokapet,-0.24430166217889265,-0.9264009550554004,-0.5057678410240124
11200000,Kokapet,-0.33819546399409606,0.48077083962316075,-0.831566142945545
11000000,Kokapet,-0.33819546399409606,0.48077083962316075,-0.831566142945545
11000000,Kukatpally,0.3687411406534172,-1.0283691278543994,-0.5032258555232172
10900000,IDPL Colony,0.4801465744995883,0.45043529107307656,-0.8181937531482033
10500000,Balanagar,-0.23518808579246908,0.37442383178896943,-0.756609237037101
8259999,Gajulramaram Kukatpally,-0.23682741572081933,0.36432660724464416,-0.7950621409070731
4600000,Pragathi Nagar,-1.4683941315202762,-1.2181586195857064,-0.191111929053832
5700000,Kukatpally,-1.4686812934367075,-1.2456468547350201,-0.1866239586270011
4872000,ECIL,-1.02821197742511,-0.584330991851458,1.9561561723121257
11299999,Kondapur,-0.23930294581852454,0.2498859503217255,-0.7880303564488369
5000000,Ramnagar Gundu,-1.2590851332529633,-0.058447910061380906,-0.475236231296758
4500000,Ramnagar Gundu,-1.2592765745305843,-0.07677340016092347,-0.472244251012204
4500000,Nallakunta,-1.439176181193016,-0.8231660333384203,2.153206838737988
6800000,Pragathi Nagar Kukatpally,-1.5656077216291955,0.10840520231957025,-0.47592872456438545
7000000,Madinaguda,-1.881379411280917,-1.239830314849366,-0.16104325409255155
35200000,Gachibowli,0.10028465462078191,4.677411585664867,-1.6743200046309628
35200000,Gachibowli,-0.0015151016117708343,4.652283577096067,-1.6623031731310483
35200000,Gachibowli,0.10028465462078191,4.677411585664867,-1.6743200046309628
35200000,Gachibowli,0.10028465462078191,4.677411585664867,-1.6743200046309628
10900000,Attapur,-0.39149964789668207,3.0262384145348835,1.1049890377432505
22500000,Padmarao Nagar,1.247128400756428,2.6652962196386776,1.4333708708112693
10500000,Kondapur,-0.33420020266452205,0.8904427255302736,-0.8693844509618791
2310000,Moula Ali,-0.968605264272107,-2.6457989957780437,-0.024609211440572487
27000000,Madhapur,1.0389818660038967,2.6283817021574323,1.3468836493888878
15000000,Shaikpet,0.4157941142822067,1.0088359756607839,1.6581346826661076
7519000,Narsingi,-0.03468194843028242,0.23016282205388755,-0.7979211549658533
11200000,Kokapet,-0.6433746118856098,0.39301521157190794,-0.7274140647741739
4389000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
4500000,Bachupally Road,-1.8813315509615118,-1.2352489423244803,-0.16179124916369003
8200000,Serilingampally,-1.1550955960649207,0.28659165296831524,-0.5779437810541589
6363000,Suchitra,-0.9500639202296698,0.022921055506809843,-0.2957909878444334
6500000,Alkapur township,-1.1464719993700911,2.0588400518501166,-0.9243555953659252
4500000,Kondapur,-1.6720761630192649,-0.3605017491259997,-0.3832413302164415
7998000,Gachibowli,-0.6456847615347008,0.32290525114282664,-0.7194341496637973
8811000,Nallagandla Gachibowli,0.0645398724784132,-0.7276632610743284,-0.5591985382532306
23000000,Banjara Hills Road Number 12,-0.39475788097382597,1.0679291520924585,1.9729535930331565
8624000,Narsingi,-0.03267181501526376,0.4225804680990846,-0.8293369479536699
4158000,Bachupally Road,-1.7801621692585463,-1.2452258009090131,-0.19228283600075746
4389000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
4500000,Bachupally Road,-1.8813315509615118,-1.2352489423244803,-0.16179124916369003
13300000,Kukatpally,0.17369989725216917,0.6498762546257608,-0.8671687047168899
11500000,Kukatpally,-0.23529670643344924,0.5035699767456358,-0.7989602865661435
9400000,Kukatpally,-0.24246687732383976,-0.7940183288426412,-0.5184213514702873
9400000,Kukatpally,-0.24246687732383976,-0.7940183288426412,-0.5184213514702873
6363000,Suchitra,-1.2577653624149465,0.07356941654195523,-0.3659271879085367
5100000,ECIL Main Road,-1.8814272716003222,-1.2444116873742515,-0.16029525902141306
12000000,Kukatpally,-0.03159415717934897,0.46760052199717717,-0.8091335448701429
9382000,Kukatpally,-0.2432422144982041,-0.8682365637457886,-0.5063038313178437
4500000,Pragathi Nagar Kukatpally,-1.8819537351137794,-1.2948067851479936,-0.15206731323888964
11000000,Chandanagar,-0.7134651125730995,0.9255551034215135,1.5754286112099551
11000000,Gopanpally,0.48425898612003354,0.3174904698887633,-0.5450731613940527
5647000,Nagole,-0.44518223485255315,-1.0931747240557876,-0.27001963437852855
6800000,Pragathi Nagar Kukatpally,-1.5656077216291955,0.10840520231957025,-0.47592872456438545
6800000,Pragathi Nagar Kukatpally,-1.5656077216291955,0.10840520231957025,-0.47592872456438545
14000000,Kondapur,-0.20683140465685254,0.7976888390571403,1.4854900541706448
8150000,Serilingampally,-1.1550955960649207,0.28659165296831524,-0.5779437810541589
7098999,Kukatpally,-1.1635208269261572,-1.2036717469235023,-0.2730155720609784
10900000,Kukatpally,-1.1538236311711718,0.33581302797873647,-0.5930486469129467
8095000,Kondapur,-0.4479105808441077,-0.894400961439326,-0.49323187756539033
11399999,Kondapur,-0.3366705415107359,0.6350050500956346,-0.8282213008770205
5256000,Gajularamaram,-0.8560905075737056,-1.0559437526372826,-0.3789093544742592
6931000,Gajularamaram,-0.8488389599489637,0.2751525543923301,-0.6631110390789113
13500000,Gachibowli,0.7181451626958056,0.9051632271041021,1.6384007077189542
6000000,Panchavati Colony Manikonda,-1.5408033232523595,-0.6362373897334044,2.0821210356169098
6000000,Manikonda,-1.88204945575259,-1.3039695301977647,-0.15057132309661267
11500000,Kukatpally,-0.23529670643344924,0.5035699767456358,-0.7989602865661435
11500000,Kukatpally,-0.23529670643344924,0.5035699767456358,-0.7989602865661435
11000000,Kukatpally,-0.2357465934358582,0.4605050750117107,-0.7919291328974417
10500000,Kondapur,-0.3338146766106539,0.9029419204229231,-0.8849470703914138
4085000,Kompally,-1.8822887573496159,-1.326876392822193,-0.1468313477409202
4427000,Kompally,-1.8804700652122182,-1.1527842368765386,-0.17525516044418274
15400000,Kukatpally,0.378065025917042,0.4753809413537317,-0.8174245688203052
45000000,Sun City,-1.8628280564359687,1.1472083771567165,-0.6194554171051403
24500000,Gachibowli,-0.10155352705417747,4.326793370707354,-1.5372653903974538
8823000,Kukatpally,0.06144784724512198,-0.9315920926733458,-0.5441262951885846
8389000,Kukatpally,-0.04059084877262965,-1.008328969420315,-0.5103431164242791
9941000,Kukatpally,-0.03836230138673572,-0.7915042543820604,-0.5348777683718502
6180000,Narsingi,-0.04107678214630859,-0.9932072486312423,-0.5294997400224406
4340000,Bachupally,-1.570002446475208,-1.2249611380549648,-0.18208707783847142
5510000,Bachupally,-1.5629854286069143,0.05796677545367814,-0.46023242870668435
5050000,Kompally,-1.1635221840373824,-1.2119279850122486,-0.22863326587072771
9300000,Chandanagar,-0.3409008659032513,0.21546875230691662,-0.7696044065239486
13000000,Serilingampally,-0.030990608946083003,0.5107672366501109,-0.8306402462413885
18500000,Manikonda,-0.29948022308255184,1.6573117048284218,1.3517791341855858
17500000,Kokapet,-0.0940211698927948,1.7814145717203234,1.3247864319353153
6102000,Nanakramguda,-0.44826822077380646,-1.0663338151747148,-0.4415486095202307
8070000,Nanakramguda,-0.44086832035027096,0.2532450785330133,-0.7256779209575516
7533000,Nanakramguda,-0.44573162384533055,-0.8235210713557758,-0.4811923482905706
6884999,Nanakramguda,-0.44688027151105547,-0.9334740119530314,-0.46324046658324686
10800000,Kokapet,-0.1327145525771435,0.6380332547497757,-0.8514946194361632
17000000,Kokapet,-0.020262501221252432,2.3116994956163754,-1.2131055158227921
17000000,Kokapet,0.0818673086701682,2.3032007367284626,-1.2180022278175617
61000000,Jubilee Hills,-0.10201933638399746,4.191746569162382,-1.489380262435229
55800000,Jubilee Hills,-0.10584816193641389,3.8252367671715297,-1.42954065674415
8000000,Tellapur,-0.4113081800927261,0.9878907948127582,1.47252633662803
18400000,Kokapet,-0.01858043093569171,2.297813592954994,-1.1792295301808762
4500000,Bachupally,-1.8808050874480544,-1.1848538445507382,-0.17001919494621331
3600000,Pragati Nagar,-0.753481008223281,-1.355824649224678,-0.204498116622692
3500000,Bachupally Road,-1.5735045939471766,-1.2060308665882704,-0.18780899866110856
4000000,Nallakunta,-1.6701064380643746,-0.20381422220652093,-0.4036985991435615
5200000,New Maruthi Nagar,-1.5422493931471308,-0.8576686752165809,2.2195189116993386
5900000,Tarnaka,-1.8818388703472069,-1.283811491088268,-0.15386250140962202
9400000,Kukatpally,-0.24246687732383976,-0.7940183288426412,-0.5184213514702873
13300000,Kondapur,-0.2371970917646955,0.4514663414166938,-0.8209421395789305
7998000,Nanakramguda,0.06998750044433832,0.3296177035789214,-0.7933504144613157
10500000,Kondapur,-0.539085086678849,0.7311781987144581,-0.8278491829539066
32000000,Madhapur,-0.38938852252754946,3.328232715426921,1.0454754051196515
4236000,Bachupally Road,-1.8813315509615118,-1.2352489423244803,-0.16179124916369003
4236000,Bachupally Road,-1.6782590127158574,-1.2145031224592857,-0.21523576727468532
4158000,Bachupally Road,-1.6784504539934781,-1.2328286125588281,-0.21224378699013138
4158000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
4158000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
4236000,Bachupally Road,-1.8813315509615118,-1.2352489423244803,-0.16179124916369003
4158000,Bachupally Road,-1.880900808086865,-1.1940165896005095,-0.16852320480393634
4158000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
4158000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
4158000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
4389000,Bachupally Road,-1.8815229922391326,-1.2535744324240228,-0.1587992688791361
